6.8888,3.7299,21.453,16.942,34.128,3.9857,17.752,1.9532,6.6177,22.081,5.5402,18.815,28.164,24.81,6.0406,19.803,23.634,1.1561,12.214,90.001,8.9729,21.807,19.339,40.687,50.738,45.932,146.17,59.728,272.41,31.662,252.78,206.55,54.717,142.4,78.023,787.44,240.34,507.86,14.866,292.58,96.492,41.985,0.60961,110.08,80.621,103.32,3.5868,10.678,10.24,94.959,44.958,13.288,4.0891,11.066,32.717,0.9635,31.667,2.6938,38.441,37.618,24.431,117.3,145.19,80.774,34.823,15.674,84.9,10.698,19.84,72.787,654.39,86.054,119.07,88.392,253.62,38.951,46.992,77.466,87.593,38.718,39.551,28.773,111.04,123.16,7.3958,116.85,117.89,94.521,103.2,6.6718,203.68,200.39,386.01,322.44,34.201,84.091,115.7,2573.1,366.04,169.19,560.8,1044.3,3023.2,681.48,331.57,2181.5,12487,2466.6,735.1,1427.3,95.71,96.063,2.4928,1013.8,411.16,326.54,285.84,486.75,181.33,84.37,140.05,21.025,578.48,1542.6,22.694,149.66,95.59,214.1,72.123,88.488,248.47,75.945,139.17,467.81,174.99,17.96,36.501,82.688,738.84,95.032,4843.6,29.646,1928,154.09,8.826,84.712,689.29,24.546,12.748
1.8248,0.84933,5.6827,4.4878,9.04,1.0558,4.7022,0.51738,1.5069,5.8489,1.4675,4.9839,7.4601,6.5718,1.6001,4.5093,6.2604,0.30623,3.2353,23.84,2.3768,5.7765,5.1226,10.777,13.44,12.167,38.717,15.821,72.157,8.3868,66.957,54.713,14.494,37.72,20.337,205.24,62.644,132.37,3.8748,77.5,25.559,11.121,0.13881,29.158,21.355,27.368,0.95009,2.8284,2.7125,25.153,11.909,3.5197,1.0832,2.9313,8.6664,0.25522,8.3882,0.71355,10.183,9.9644,6.4713,31.07,38.459,21.396,9.2242,4.152,22.489,2.8337,5.2553,19.28,173.34,22.795,31.541,23.414,67.18,10.318,12.448,20.52,23.202,10.256,10.476,7.6217,29.412,32.624,1.9591,30.951,31.227,25.037,27.336,1.7673,53.953,53.082,102.25,85.411,9.0594,22.275,22.557,501.65,71.363,32.986,109.33,203.59,589.4,132.86,64.643,425.3,2430.8,657.02,194.72,378.07,25.352,25.446,0.56763,268.54,108.91,86.497,75.715,102.92,35.352,22.349,37.097,5.5691,150.78,402.07,5.1676,39.642,25.32,56.713,19.104,23.439,65.815,20.117,36.865,123.92,46.354,4.7575,9.6687,21.903,189.3,25.173,944.31,7.8529,383.25,30.63,2.0097,22.439,182.58,6.5019,3.3766
2.1215,0.51156,6.6067,5.2175,10.51,1.2274,5.4667,0.6015,0.90763,6.7999,1.7061,5.7942,8.6731,7.6403,1.8602,2.7161,7.2783,0.35603,3.7614,27.716,2.7633,6.7157,5.9555,12.53,15.625,14.145,45.013,18.394,83.89,9.7505,77.844,63.609,16.85,43.853,22.29,206.54,53.289,112.6,3.2961,90.101,29.715,12.93,0.083609,33.899,24.828,31.817,1.1046,3.2883,3.1536,29.243,13.845,4.092,1.2593,3.408,10.076,0.29672,9.7521,0.82957,11.838,11.585,7.5235,36.122,44.712,24.875,10.724,4.8271,26.145,3.2944,6.1097,22.415,201.52,26.501,36.67,27.221,78.103,11.995,14.472,23.856,26.975,11.924,12.18,8.8609,34.194,37.929,2.2776,35.984,36.304,29.108,31.78,2.0546,62.725,61.713,118.87,99.298,10.532,25.896,13.355,247.03,35.141,16.243,53.839,63.873,184.92,41.684,20.281,133.43,762.62,204.98,226.42,439.55,29.474,29.583,0.34189,312.21,126.62,100.56,88.026,119.66,17.409,25.982,43.128,6.4746,107.15,126.14,3.1125,46.088,29.437,65.934,22.211,27.25,76.517,23.388,42.859,144.07,53.891,5.531,11.241,25.464,220.07,29.266,296.26,9.1297,120.24,9.6097,1.2105,26.087,212.27,7.5591,3.9257
6.9599,1.2571,21.675,17.117,34.423,4.0202,17.809,1.9595,2.2305,22.272,5.5881,18.978,28.407,25.024,6.0599,6.6746,23.71,1.1598,12.253,90.929,9.0655,22.032,19.538,41.107,51.262,46.406,147.67,60.345,275.22,31.989,255.39,208.68,55.282,143.87,73.126,387.28,99.921,211.14,6.1805,295.6,97.488,42.419,0.20547,111.21,81.453,104.21,3.6178,10.77,10.24,95.263,45.102,13.288,4.1022,11.102,32.822,0.96659,31.769,2.7024,38.564,37.738,24.509,117.67,145.66,81.033,34.935,15.725,85.776,10.698,19.903,73.02,656.48,86.33,119.46,88.675,254.43,39.076,47.143,77.714,87.873,38.842,39.677,28.865,111.39,123.16,7.2807,113.24,108.02,95.497,103.2,6.6719,203.68,200.4,386.01,323.48,34.201,84.089,39.407,527.52,101.02,46.693,114.76,117.3,339.59,76.551,37.245,245.04,1400.5,376.44,415.74,1445.7,94.257,96.371,0.84019,1017.1,412.47,324.49,259.74,376.54,50.042,81.95,135.87,21.242,199.25,231.66,7.6489,150.14,95.896,216.31,72.867,88.771,249.26,76.189,139.17,467.82,175,18.146,36.618,82.689,649.36,95.033,544.08,29.741,220.81,17.648,2.9747,84.983,691.5,24.758,12.858
0.69263,0.10817,2.157,1.7035,3.5157,0.41059,1.8287,0.20121,0.19192,2.2747,0.57073,1.9383,2.9013,2.5558,0.62228,0.57432,2.4347,0.1191,1.2582,9.0491,0.90218,2.1321,1.8908,3.9813,4.9649,4.0541,12.901,5.2717,25.644,2.9806,23.796,18.231,4.8437,13.405,6.8137,27.898,7.1978,15.21,0.44521,25.799,8.5087,3.5788,0.017679,10.771,8.0669,10.643,0.3695,1.1,1.0549,9.7824,4.6314,1.3688,0.42125,1.14,3.3704,0.099257,3.2623,0.27751,3.9601,3.8753,2.5167,12.083,14.957,8.3211,3.5874,1.6147,8.487,1.102,2.0438,7.4982,67.413,8.865,12.267,9.1059,26.127,4.0126,4.841,7.9803,9.0235,3.9886,4.0744,2.9641,11.439,12.688,0.75003,11.665,11.127,9.2134,10.631,0.68731,20.983,20.644,39.765,33.217,3.5233,8.6628,4.0074,53.644,10.273,4.7483,8.3219,8.506,24.625,5.551,2.7008,17.769,101.56,27.297,30.147,101.93,9.898,9.8961,0.072294,104.44,42.356,33.662,26.413,38.79,5.089,8.4421,13.997,2.0573,14.424,16.798,0.65815,15.417,9.8473,18.25,6.2128,9.1157,25.596,7.8236,14.337,48.193,18.027,1.8058,3.7602,8.5182,63.969,9.7898,39.453,3.054,16.012,1.2797,0.25596,8.7267,71.008,2.5286,1.3132
1.1169,0.14487,3.4783,2.7469,5.6693,0.66211,2.9583,0.3255,0.25703,3.6681,0.92034,3.1256,4.6785,4.1214,1.0067,0.76916,3.9387,0.19266,2.0355,14.592,1.4548,3.4382,3.049,6.4201,8.0062,5.4311,17.283,7.0624,34.355,3.9931,31.879,24.423,6.4889,17.959,9.1281,33.134,7.732,16.339,0.47825,34.563,11.839,5.551,0.023677,17.37,13.008,17.163,0.59584,1.7738,1.7011,15.825,7.4923,2.2073,0.68146,1.8442,5.4524,0.16057,5.2774,0.44892,6.4062,6.269,4.0714,19.547,24.196,13.461,5.8033,2.6122,13.686,1.7771,3.3063,12.13,109.05,14.341,19.844,14.731,42.266,6.4912,7.8313,12.91,14.597,6.4525,6.5912,4.7951,18.504,20.46,1.2095,18.811,17.944,14.857,17.143,1.1083,33.836,33.29,64.124,53.735,5.6815,13.969,4.9633,65.921,12.636,5.8408,8.0403,8.2181,23.792,5.3631,2.6094,17.168,98.12,26.374,29.127,100.32,9.5261,18.443,0.096821,147.42,42.938,32.795,25.874,62.551,6.2599,13.613,22.571,3.3175,13.936,16.23,0.88144,24.941,15.93,24.449,8.3231,14.747,41.407,12.656,23.119,77.714,29.07,2.912,6.083,13.736,87.361,15.787,38.118,4.9405,15.47,1.2364,0.3428,14.117,95.128,4.0776,2.1176
0.01165,0.49839,0.048841,0.055867,0.056251,0.031974,0.27495,0.063608,0.88425,0.12452,0.020067,0.063117,0.094923,0.055502,0.015275,2.6461,0.056678,0.0020813,0.01525,0.12761,0.011311,0.021767,0.014144,0.027258,0.040565,0.031224,0.08073,0.022718,0.10158,0.0088049,0.075051,0.052977,0.011858,0.026034,0.015257,0.09235,0.026351,0.077769,0.0026534,0.083193,0.032216,0.015211,0.081456,0.056311,0.052703,0.087831,0.0042204,0.014143,0.011053,0.11888,0.043894,0.016458,0.0067423,0.013981,0.033703,0.00084975,0.031318,0.003018,0.033322,0.029045,0.016427,0.06686,0.076435,0.035317,0.021539,0.0083889,0.036646,0.0046868,0.0085661,0.027931,0.20393,0.022822,0.029162,0.019437,0.074279,0.013276,0.017818,0.040044,0.048404,0.023546,0.022659,0.019614,0.092546,0.060147,0.0024404,0.031641,0.023237,0.037681,0.036812,0.0021651,0.062078,0.048072,0.081772,0.037154,0.0053822,0.011169,0.0097693,0.16789,0.032754,0.017807,0.024359,0.023232,0.088684,0.031676,0.021231,0.17412,0.24255,0.056044,0.032066,0.083313,0.0066292,0.0092231,2291.4,0.10564,0.036288,0.027193,0.024069,0.15607,0.027248,0.02983,0.069307,0.0094483,0.037687,0.053527,3.0324,0.028394,0.19723,0.05674,0.012963,0.17069,0.082657,0.020997,0.037051,0.1041,0.049103,0.036221,0.035902,0.037171,0.1033,0.014812,0.13385,0.024595,0.10128,0.0071707,1.1793,0.033706,0.082533,0.19871,0.18851
12.23,1.5781,38.087,30.078,60.487,7.0642,29,3.1908,2.7998,39.136,9.8193,33.348,49.917,43.972,9.8681,8.3784,38.61,1.8886,19.953,159.78,15.93,38.715,34.332,72.233,90.077,84.436,268.69,109.8,534.11,62.079,495.61,379.7,100.88,279.2,141.91,515.13,120.21,254.01,7.4352,537.34,177.21,74.538,0.25792,195.42,143.13,183.12,6.3571,18.925,17.475,161.58,73.445,22.675,6.6802,18.078,53.449,1.574,51.733,4.4007,62.799,61.454,39.911,191.62,237.19,131.96,56.888,25.607,150.72,18.255,32.411,118.91,1069,140.58,194.52,144.4,414.32,63.632,76.768,126.55,143.1,63.252,64.612,47.005,181.39,196.04,11.101,172.65,164.69,167.81,177.35,10.172,310.55,305.54,588.54,526.76,52.146,128.21,45.553,605.03,115.98,53.608,80.697,82.482,238.79,53.828,26.189,172.31,984.79,264.7,292.33,1006.8,95.609,140.19,1.0547,2301.1,667.54,329.15,259.69,574.1,57.454,124.95,207.16,37.325,194.92,171.49,9.6014,244.49,156.16,380.1,129.4,144.56,405.91,124.07,212.19,713.27,266.81,31.886,59.63,142.1,801.81,144.89,382.58,48.431,155.27,12.409,3.7341,138.39,1478.9,43.505,22.593
3.7901,0.5474,11.803,9.3214,18.745,2.1892,8.5299,0.93853,0.97121,12.128,3.0431,10.335,15.469,13.627,2.9026,2.9063,11.356,0.55551,5.869,49.517,4.9367,11.998,10.64,22.385,27.915,26.167,83.27,34.027,165.52,19.239,153.59,117.67,31.264,86.526,43.98,159.64,37.253,78.719,2.3042,166.52,54.92,23.1,0.089466,60.563,44.356,56.75,1.9701,5.8651,5.4155,50.075,21.603,7.027,1.9649,5.3175,15.721,0.46297,15.216,1.2944,18.471,18.076,11.739,56.362,69.765,38.813,16.733,7.5318,46.71,5.6574,9.5331,34.975,314.44,41.35,57.216,42.473,121.87,18.716,22.58,37.223,42.089,18.605,19.005,13.826,53.354,57.663,3.2651,50.781,48.441,52.004,54.962,3.1199,91.344,89.869,173.11,154.94,15.338,37.71,16.136,216,41.364,19.119,33.049,33.78,97.795,22.045,10.726,70.567,403.32,108.41,119.72,412.35,39.156,41.236,0.36584,674.11,274.18,134.8,106.35,168.86,20.491,36.751,60.933,11.567,60.406,66.712,3.3305,71.912,45.932,117.8,40.101,42.519,119.39,36.493,62.413,209.8,78.478,9.8815,17.539,44.039,257.58,42.618,156.68,14.245,63.589,5.0822,1.2953,40.705,458.33,13.482,7.0018
2.5631,0.44383,7.9821,6.3037,13.051,1.5254,7.1693,0.7838,0.78746,8.6441,2.1688,7.3656,11.025,9.7261,2.4396,2.3565,9.4842,0.46393,4.9015,33.486,3.3385,7.89,6.9968,14.733,18.373,13.96,44.425,18.153,88.307,10.264,81.943,62.778,16.679,46.162,23.463,95.206,24.564,51.905,1.5193,88.841,29.3,12.738,0.07254,39.86,29.852,39.386,1.3673,4.0706,3.9037,38.351,18.157,5.0654,1.6427,4.4457,13.144,0.38656,12.722,1.0822,15.443,15.112,9.8145,47.121,58.327,32.45,14.064,6.3304,31.406,4.0781,8.0126,29.396,264.29,34.754,48.09,35.699,102.43,15.731,18.838,31.054,35.113,15.521,15.855,11.534,44.511,56.221,3.3235,51.689,51.726,34.094,39.34,2.5434,77.647,76.393,147.15,114.38,14.538,41.84,19.772,264.68,50.684,23.428,28.4,29.028,84.038,18.944,9.2169,60.64,346.58,93.157,102.88,350.99,33.671,34.078,0.29663,359.64,145.85,166.59,130.32,171.88,25.108,37.408,62.022,7.6131,49.223,57.327,2.7004,60.65,38.401,62.845,21.394,35.737,100.35,30.672,53.054,191.77,66.71,6.6825,14.742,31.522,315.62,36.227,134.64,11.973,54.644,4.3672,1.0502,34.212,244.52,9.6091,4.8786
1.9538,0.36874,6.0847,4.8053,9.9486,1.1628,5.4651,0.59749,0.65423,6.5893,1.6533,5.6148,8.4045,7.4141,1.8597,1.9577,7.2298,0.35365,3.7364,25.526,2.5449,6.0145,5.3336,11.231,14.005,10.338,32.899,13.443,65.395,7.6009,60.682,46.49,12.352,34.185,17.376,78.224,20.182,42.647,1.2483,65.791,21.698,9.7104,0.060266,30.385,22.756,30.024,1.0423,3.103,2.9758,29.235,13.841,3.8613,1.2522,3.3889,10.019,0.29467,9.6977,0.82494,11.772,11.52,7.4815,35.92,44.463,24.736,10.721,4.8256,23.941,3.1087,6.1079,22.408,201.46,26.493,36.659,27.213,78.08,11.992,14.36,23.698,26.767,11.832,12.235,8.9011,34.375,48.059,3.0379,47.996,48.433,25.99,29.989,1.9388,59.19,58.234,112.17,84.742,11.083,31.895,18.555,248.38,47.564,21.985,24.434,23.85,69.047,15.565,7.5728,49.823,284.76,76.54,84.529,263.7,24.798,25.236,0.24644,266.33,108.01,122.32,122.51,159.6,23.563,34.656,57.525,5.8034,40.443,47.101,2.2435,46.233,29.273,46.539,15.843,27.242,76.494,23.381,40.443,146.18,50.853,5.094,11.237,24.029,296.19,27.616,110.62,9.127,44.897,3.5882,0.87253,26.08,181.08,7.325,3.7189
14.215,2.2726,46.816,37.173,79.206,9.2585,43.357,5.3452,4.0322,52.276,13.116,44.544,66.676,58.819,14.754,12.066,62.891,2.8323,29.923,180.42,17.988,36.985,30.634,56.158,70.032,43.243,90.777,35.759,130.42,15.159,126.35,123.63,32.749,68.179,34.654,125.79,29.354,62.027,1.8156,223.98,101.7,47.692,0.37144,151.93,136.47,212.21,7.3671,21.932,21.254,231.93,109.95,27.551,13.786,37.31,109.68,2.3604,107.24,10.648,148.89,116.61,62.568,294.39,362.96,197.88,85.052,38.276,123.39,21.346,48.447,177.74,1598,210.14,290.77,215.85,619.44,95.134,115.12,325.94,342.37,149.3,168.28,122.42,472.79,660.99,41.517,669.12,357.37,127.92,147.87,9.5211,278.21,252.92,487.19,293.02,57.498,101.67,64.595,1044.7,286.37,183.31,103.39,50.554,194.68,44.022,21.419,140.92,460.91,98.894,109.22,363.38,34.616,57.989,1.5189,559.65,163.01,153.35,151.7,4895.8,400.07,516.01,1261,29.019,52.255,60.858,13.827,364.35,322.28,167.68,43.167,216.12,606.74,185.45,230.21,918.66,246.74,36.812,89.151,140.62,1072.5,110.25,360.2,72.408,94.101,7.5208,5.3777,206.9,361.14,58.112,29.611
1.3073,0.44593,4.3057,3.4188,7.2845,0.8515,3.9875,0.4916,0.79118,4.8078,1.2063,4.0967,6.1322,5.4096,1.3569,2.3676,5.7841,0.26048,2.752,16.593,1.6543,3.4015,2.8174,5.1649,6.4408,3.977,8.3488,3.2887,14.669,1.705,13.612,11.37,3.0119,7.6683,3.8976,16.47,4.2493,8.9792,0.26283,20.599,9.3538,4.3862,0.072883,13.973,12.551,19.517,0.67755,2.0171,1.9547,21.331,10.112,2.5339,1.2679,3.4314,10.087,0.21709,9.8633,0.97931,13.693,10.724,5.7543,27.075,33.381,18.2,7.8223,3.5202,11.348,1.9632,4.4557,16.347,146.97,19.326,26.742,19.852,56.97,8.7495,10.588,29.977,31.488,13.731,15.477,11.259,43.483,60.791,3.8183,61.539,32.867,11.765,13.599,0.87566,25.587,23.261,44.807,26.949,5.2881,12.571,27.045,437.41,119.9,76.749,43.289,21.166,81.51,18.431,8.9676,59,192.98,38.177,17.858,54.275,5.104,6.5222,0.29803,62.945,22.231,25.176,25.171,449.63,167.72,47.457,116.84,2.6689,8.9537,23.876,2.7132,33.509,29.64,15.422,3.9701,19.877,55.802,17.056,21.173,84.489,22.693,3.3856,8.1992,12.932,172.7,10.14,150.81,6.6594,39.399,3.1488,1.0552,19.029,40.619,5.3445,2.7234
3.7941,0.44479,12.496,9.922,21.141,2.4712,11.548,1.8235,0.78915,13.923,3.4934,11.864,17.759,15.666,4.3295,2.3615,21.454,0.9197,7.9868,40.265,4.0143,8.2539,6.8367,12.531,15.626,9.6488,20.255,7.9789,29.066,3.3783,28.192,27.585,7.3074,15.194,7.7228,28.033,6.5416,13.823,0.40462,49.977,22.693,10.641,0.072696,33.901,30.457,47.359,1.6441,4.8946,4.9929,61.773,29.347,6.4452,4.7031,12.728,37.315,0.70652,36.585,3.6379,50.867,39.672,21.287,100.16,123.49,52.888,22.647,8.5421,27.531,4.7637,10.812,39.666,356.62,46.897,64.891,48.171,138.24,21.231,36.247,110.89,117.01,50.931,57.493,41.826,161.53,225.91,9.2654,148.78,79.461,28.543,32.994,2.1245,62.078,56.435,108.71,65.382,12.814,22.606,13.777,182.74,35.077,19.812,17.742,8.6774,33.407,7.5541,3.6754,24.181,81.807,21.989,24.284,80.98,7.7144,12.923,0.29726,124.72,36.327,34.175,33.731,528.38,43.239,183.14,302.86,6.475,11.619,13.532,2.7062,81.298,109.94,37.415,9.6319,48.232,135.41,41.388,51.368,204.98,55.055,9.8257,23.745,31.376,238.48,24.57,61.828,19.286,16.148,1.2905,1.0525,46.174,80.482,15.478,7.9037
6.4324,1.0397,21.185,16.822,35.842,4.1897,19.578,3.0915,1.8446,23.605,5.9227,20.114,30.108,26.56,7.3402,5.5199,36.373,1.5592,13.541,67.161,6.6959,13.768,11.404,20.901,26.064,16.094,33.785,13.309,48.481,5.635,47.025,46.011,12.189,25.344,12.882,46.759,10.911,23.057,0.67491,83.361,37.852,17.75,0.16992,56.547,50.802,78.995,2.7424,8.1641,8.4648,104.73,49.755,10.927,7.9735,21.579,63.263,1.1978,62.026,6.1677,86.239,67.26,36.089,169.8,209.36,89.666,38.395,14.248,45.922,7.9459,18.034,66.163,594.84,78.223,108.24,80.349,230.58,35.414,61.453,188,198.38,86.347,97.473,70.911,273.85,383,15.455,248.45,132.69,47.609,55.034,3.5436,103.55,94.133,181.32,109.06,21.373,37.75,23.007,305.17,76.662,49.072,29.628,14.49,55.787,12.615,6.1376,40.38,136.61,36.72,40.553,135.07,12.868,21.556,0.69483,208.03,60.594,57.003,56.328,1299,107.1,304.69,994.58,10.8,19.402,22.597,6.3256,135.6,186.39,62.407,16.066,80.451,225.86,69.035,85.681,341.91,91.831,16.658,40.257,52.334,398.24,40.982,103.25,32.696,26.965,2.1551,2.4601,77.018,134.24,26.241,13.4
5.9973,0.14518,18.677,14.75,29.869,3.4883,9.5838,1.0211,0.25758,19.326,4.8488,16.467,24.649,21.714,4.4548,0.77081,12.375,0.60533,6.0051,78.353,7.8117,19.208,17.034,36.484,45.497,28.093,58.975,13.933,48.002,4.0758,37.121,36.32,9.205,15.788,7.9284,28.779,6.7157,14.191,0.41539,85.238,38.71,20.547,0.023728,98.707,70.505,90.628,3.1367,9.3455,6.7381,62.304,16.748,8.7548,0.93788,2.5382,7.3911,0.25076,6.0656,0.50368,7.1876,7.0337,4.568,21.932,27.147,15.103,13.367,6.4118,66.946,6.3106,9.3079,26.998,159.95,15.219,17.941,10.753,42.122,4.1356,5.7568,9.4751,12.789,5.6531,4.8376,3.5193,13.566,10.768,0.59281,9.2085,5.337,61.667,54.721,2.959,79.845,48.455,72.79,16.513,2.5046,3.844,1.3658,18.116,3.4773,1.6073,1.7722,1.7595,5.0939,1.1483,0.55867,3.6756,21.008,5.6466,6.236,21.63,1.9373,3.2454,0.097028,38.394,11.783,7.1671,5.8208,30.621,2.5058,6.6725,11.063,18.934,8.1771,6.8597,0.88333,13.567,30.458,64.821,10.265,9.3951,62.739,13.33,35.935,71.235,57.856,15.636,15.93,60.369,24.04,9.6693,8.1611,9.1861,3.3122,0.26472,0.34354,8.9942,36.354,21.483,11.157
2.8276,0.61113,8.8057,6.9541,13.985,1.6332,5.6866,0.61129,1.0843,9.0483,2.2702,7.71,11.541,10.166,2.0858,3.2447,7.4201,0.36296,3.4145,36.941,3.683,8.9509,7.9377,16.7,20.826,18.854,59.999,24.517,118.16,13.734,109.65,84.786,22.46,59.094,35.75,360.8,110.12,232.7,6.8115,120.09,39.606,17.233,0.099883,45.182,33.091,42.337,1.4698,4.3756,4.0402,37.358,10.042,5.2424,0.61675,1.6691,4.9347,0.15035,4.7763,0.4063,5.7979,5.6738,3.6848,17.691,21.899,12.183,9.212,4.4186,34.848,4.2207,6.4144,18.61,117.97,15.513,20.642,13.332,43.902,5.8749,7.0877,11.684,13.211,5.8398,5.9653,4.3398,16.747,18.445,1.1076,17.5,17.655,38.797,41.003,2.3275,62.772,55.553,107.01,48.633,5.1221,12.594,6.495,125.89,17.909,8.278,27.438,51.091,147.91,33.342,16.222,106.73,610.01,161.34,108.91,214.13,14.334,14.387,0.40844,211.59,64.936,48.905,42.809,58.191,8.8718,12.636,20.974,8.6297,317.91,239.63,3.7183,22.572,18.263,87.88,29.917,13.346,44.792,13.691,38.313,90.326,48.583,7.372,9.5518,32.854,107.03,14.575,236.98,5.508,96.332,7.699,1.4461,12.777,200.35,10.058,5.2236
2.215,0.81054,6.8981,5.4476,10.955,1.2794,4.4547,0.47886,1.4381,7.0881,1.7784,6.0398,9.0406,7.9641,1.6339,4.3034,5.8126,0.28433,2.6748,28.939,2.8851,7.0119,6.2181,13.082,16.314,14.769,46.998,19.205,99.756,11.595,92.567,66.414,17.594,45.822,30.181,304.6,92.969,196.45,5.7504,94.075,31.026,13.5,0.13247,35.394,25.923,33.166,1.1514,3.4277,3.1649,29.265,7.8668,4.1067,0.66603,1.8025,5.3289,0.15693,5.1579,0.43876,6.2612,6.1271,3.9792,19.105,23.648,13.156,7.2164,3.4614,27.299,3.3063,5.0248,14.579,106.59,14.016,19.395,14.397,41.309,6.3443,7.654,12.617,14.267,6.3064,6.442,4.6865,18.085,20.06,1.2046,19.032,19.201,30.392,32.121,1.8233,49.174,43.508,83.807,52.519,5.5706,13.697,14.096,313.48,44.594,20.613,68.322,127.22,368.31,83.025,40.395,265.77,1519,401.75,119.73,232.48,15.589,15.647,0.54171,173.84,66.968,53.187,46.557,63.286,22.092,13.742,22.811,6.7602,223.77,598.86,4.9316,24.376,15.569,68.842,23.198,14.413,40.47,12.37,30.216,76.197,38.048,5.775,7.4826,25.737,116.4,15.479,590.09,4.8287,239.87,19.171,1.918,13.798,164.61,7.8794,4.092
0.0049496,0.21174,0.02075,0.023735,0.023898,0.013584,0.11681,0.027024,0.37567,0.052903,0.0085254,0.026815,0.040328,0.02358,0.0064896,1.1242,0.02408,0.00088424,0.0064791,0.054215,0.0048056,0.0092478,0.006009,0.011581,0.017234,0.013266,0.034298,0.0096518,0.043155,0.0037408,0.031885,0.022507,0.0050377,0.011061,0.006482,0.039235,0.011195,0.03304,0.0011273,0.035344,0.013687,0.0064624,0.034606,0.023924,0.022391,0.037315,0.001793,0.0060088,0.0046958,0.050507,0.018648,0.0069924,0.0028644,0.0059398,0.014319,0.00036102,0.013306,0.0012822,0.014157,0.01234,0.0069789,0.028405,0.032473,0.015005,0.009151,0.003564,0.015569,0.0019912,0.0036393,0.011866,0.086638,0.0096958,0.012389,0.0082577,0.031557,0.0056401,0.0075701,0.017013,0.020564,0.010004,0.0096265,0.0083331,0.039318,0.025554,0.0010368,0.013443,0.0098721,0.016009,0.015639,0.00091984,0.026374,0.020423,0.034741,0.015785,0.0022866,0.0047452,0.0041505,0.071327,0.013915,0.0075652,0.010349,0.0098702,0.037677,0.013458,0.0090199,0.073976,0.10305,0.02381,0.013623,0.035395,0.0028164,0.0039184,0.14151,0.044882,0.015417,0.011553,0.010226,0.066305,0.011576,0.012673,0.029445,0.0040141,0.016011,0.022741,8862.5,0.012063,0.083792,0.024106,0.0055074,0.072518,0.035117,0.0089205,0.015741,0.044225,0.020862,0.015388,0.015253,0.015792,0.043887,0.0062927,0.056866,0.010449,0.043029,0.0030465,0.50103,0.01432,0.035064,0.084424,0.080088
6.5856,0.43528,21.687,17.22,36.696,4.289,20.159,2.2039,0.77228,24.305,6.0983,20.711,31.001,27.348,6.8596,2.311,26.668,1.3045,13.782,83.902,8.3649,17.199,14.253,26.195,32.666,20.17,42.342,16.679,58.473,6.7963,58.935,57.664,15.276,30.567,15.536,56.395,13.16,27.809,0.814,104.47,47.439,22.245,0.071142,70.869,63.465,98.686,3.426,10.199,9.8839,107.83,51.053,12.812,4.619,12.5,36.957,1.0869,35.771,3.0429,43.422,42.492,27.596,132.49,164,91.241,39.545,17.8,57.552,9.9265,22.53,82.655,743.11,97.722,135.22,100.38,288,44.232,52.97,87.316,98.73,43.641,44.58,32.432,125.15,134.89,7.4259,115.35,61.607,59.667,68.972,4.4411,129.77,117.97,227.25,135.29,25.471,33.203,11.797,156.48,30.035,14.382,15.256,12.496,36.175,8.1546,3.9675,26.103,149.19,40.101,44.287,152.53,14.484,24.342,0.29091,250.91,73.081,56.965,46.264,383.57,31.389,83.583,138.58,13.536,21.339,24.677,2.6484,170.6,107.98,78.213,20.135,100.49,282.15,86.243,107.38,428.5,115.09,17.075,41.45,65.589,207.65,48.839,57.958,33.666,23.522,1.8799,1.03,96.197,161.91,27.019,13.717
103.39,3.1567,442.71,352.63,576.11,93.829,681.03,141.09,5.6006,539.01,135.24,459.29,687.49,606.48,213.28,16.76,1567.4,47.854,217.65,957.37,86.946,133.17,63.394,94.583,114.13,70.474,147.94,28.374,97.754,8.646,78.745,77.047,19.6,33.618,16.886,61.296,14.304,30.225,0.88473,181.5,82.116,42.455,0.51592,215.28,262.85,569.42,38.084,120.03,121.17,1191.6,532.97,180.36,234.45,373,727.93,11.633,543.61,34.782,406.59,410.07,220.03,803.86,846.99,324.89,137,43.333,121.49,20.689,32.113,103.46,673.31,88.542,106.72,66.854,339.51,80.631,124.5,345.98,486.19,264.15,179.75,130.77,503.61,388.78,10.113,105.76,57.7,118.13,131.67,7.1407,192.71,117.44,176.42,90.216,16.837,21.949,9.9724,132.28,25.389,13.282,12.842,8.3327,24.181,5.4679,2.6603,17.503,99.488,26.741,29.533,101.72,9.6589,16.232,2.1097,167.32,48.734,37.657,30.583,354.22,28.987,118.01,198.87,31.725,18.025,16.456,19.206,112.73,8593.5,142.72,22.628,183.17,280.4,85.457,87.095,319.93,140.23,306.81,386.23,138.46,172.62,32.285,44.753,289.33,15.686,1.2536,7.4695,175.36,107.97,881.46,374.27
